-1,-1,-1,-1,-1,-1,71,9,8,48,-1,-1,148,-1,67,-1,-1,-1,-1,19,-1,-1,-1,46,3
80,31,-1,31,-1,15,226,91,11,48,-1,39,190,31,46,380,-1,-1,20,481,40,98,5,46,3
-1,45,37,-1,39,59,346,37,8,48,-1,37,146,-1,46,214,-1,-1,-1,492,40,179,-1,4,3
-1,-1,-1,-1,-1,-1,16,13,18,48,-1,-1,96,-1,67,-1,-1,-1,-1,456,-1,-1,-1,33,3
181,150,-1,71,-1,186,89,166,11,15,-1,39,128,56,46,353,-1,-1,20,453,40,90,-1,4,3
138,52,-1,-1,-1,194,417,120,11,63,-1,-1,142,62,46,377,-1,-1,-1,348,40,364,-1,10,3
181,150,-1,21,-1,194,46,228,11,46,-1,39,14,37,5,353,-1,-1,-1,176,48,444,3,22,3
181,145,-1,-1,-1,-1,270,414,1,48,-1,-1,182,-1,46,82,-1,-1,-1,150,-1,-1,-1,4,3
138,31,-1,-1,-1,-1,372,217,11,63,5,39,190,-1,46,377,-1,-1,20,266,40,402,-1,4,3
-1,31,-1,31,-1,104,77,91,11,48,5,39,39,49,67,243,-1,-1,-1,293,64,597,5,33,3
181,31,43,30,44,82,181,344,11,38,5,27,128,77,67,243,-1,-1,20,472,71,311,5,4,3
138,45,37,-1,39,82,292,151,11,48,-1,30,146,-1,46,-1,-1,-1,-1,208,-1,707,5,6,3
138,31,43,9,22,-1,145,269,8,24,5,-1,39,-1,67,181,-1,-1,20,51,40,287,-1,40,3
181,31,-1,31,-1,297,329,455,11,15,-1,-1,190,31,46,377,-1,-1,20,319,40,248,3,46,3
138,150,-1,71,-1,186,329,166,11,7,-1,39,66,75,46,353,-1,-1,20,199,9,162,-1,46,3
224,145,-1,-1,-1,-1,10,370,8,48,-1,-1,96,-1,46,7,-1,-1,-1,91,-1,-1,-1,6,3
-1,22,-1,-1,16,290,-1,333,11,48,-1,-1,8,-1,67,-1,-1,-1,-1,141,-1,-1,-1,27,3
-1,31,-1,-1,-1,-1,-1,344,11,24,-1,-1,39,-1,46,377,-1,-1,-1,-1,-1,-1,5,32,3
138,150,-1,31,-1,55,401,272,11,15,14,39,39,69,46,93,-1,-1,20,48,40,371,3,16,3
131,-1,-1,12,-1,270,10,405,11,15,-1,-1,96,69,46,353,-1,-1,1,-1,64,-1,2,26,3
138,52,-1,-1,-1,18,136,120,11,63,14,1,142,-1,50,377,-1,-1,-1,11,40,106,-1,4,3
158,19,-1,-1,48,302,33,113,8,38,-1,-1,182,-1,46,222,-1,-1,-1,429,22,300,-1,46,3
34,19,-1,52,-1,301,230,172,11,63,14,8,38,49,46,-1,-1,-1,20,455,40,249,6,48,3
138,150,43,31,22,59,-1,37,8,38,12,39,39,26,46,356,-1,-1,20,492,40,608,-1,6,3
-1,145,-1,-1,-1,-1,191,114,11,-1,-1,-1,96,-1,46,353,-1,-1,-1,146,-1,-1,-1,33,3
220,19,6,12,40,92,439,271,11,15,-1,39,8,69,46,353,-1,-1,1,449,64,589,6,26,3
-1,31,-1,-1,-1,-1,-1,217,11,63,-1,-1,190,-1,46,377,-1,-1,-1,291,-1,710,-1,26,3
138,150,43,31,52,39,174,432,11,9,5,39,163,49,67,7,-1,-1,20,150,64,707,3,25,3
138,150,43,71,22,294,174,228,11,48,-1,39,68,62,46,339,-1,-1,20,143,64,349,3,33,3
138,111,-1,31,-1,296,191,108,11,15,5,39,107,62,46,93,-1,-1,20,291,40,760,-1,33,3
83,117,-1,-1,-1,125,142,95,11,63,5,39,137,-1,46,147,-1,-1,19,339,47,120,3,26,3
80,31,-1,69,-1,-1,142,108,11,63,5,8,190,-1,46,93,-1,-1,-1,94,-1,674,-1,26,3
174,117,-1,58,-1,22,36,202,8,63,5,13,39,49,46,20,-1,-1,24,385,49,475,-1,15,3
138,19,-1,12,-1,310,10,56,11,38,-1,39,96,86,46,283,-1,-1,1,474,64,381,4,26,3
131,19,43,12,-1,265,371,181,11,63,-1,39,8,69,65,353,-1,-1,1,202,40,506,2,-1,3
138,19,43,12,-1,265,191,181,11,15,-1,-1,8,69,65,353,-1,-1,1,202,40,131,2,26,3
138,19,-1,9,-1,-1,191,263,8,48,5,39,96,86,46,331,-1,-1,20,91,40,419,-1,16,3
138,19,43,90,-1,310,10,405,11,63,-1,39,96,69,46,353,-1,-1,1,474,64,381,2,26,3
-1,150,-1,47,37,-1,29,88,25,15,-1,13,182,37,25,137,-1,-1,-1,22,-1,463,-1,24,3
140,19,-1,12,-1,289,174,267,11,15,-1,39,96,69,65,353,-1,-1,1,368,50,372,-1,26,3
138,19,-1,31,-1,-1,385,40,11,63,5,39,107,31,46,377,-1,-1,20,195,40,740,3,26,3
138,117,-1,49,-1,56,348,228,11,48,-1,-1,128,89,67,404,-1,-1,20,146,64,483,3,6,3
-1,33,-1,-1,-1,-1,-1,-1,-1,47,-1,-1,174,-1,-1,-1,-1,-1,-1,-1,-1,377,-1,-1,3
174,103,-1,58,-1,313,64,449,11,63,5,39,39,89,46,377,-1,-1,20,94,40,475,3,26,3
-1,4,-1,-1,-1,-1,127,79,25,63,-1,-1,202,-1,-1,-1,-1,-1,-1,394,-1,377,-1,31,3
-1,-1,-1,-1,-1,-1,-1,356,11,15,-1,-1,8,-1,65,-1,-1,-1,-1,202,40,354,-1,26,3
138,19,43,12,43,271,10,374,8,38,-1,-1,96,86,46,248,-1,-1,-1,146,34,-1,-1,28,3
-1,-1,-1,-1,-1,-1,-1,267,-1,10,-1,-1,184,-1,36,377,-1,-1,-1,-1,-1,-1,-1,16,3
-1,-1,-1,-1,-1,-1,-1,335,-1,40,-1,-1,201,-1,65,256,-1,-1,-1,-1,-1,-1,-1,16,3
140,19,43,12,-1,235,-1,312,8,15,-1,39,96,69,65,388,-1,-1,1,-1,34,111,-1,-1,3
138,19,-1,12,43,41,396,15,11,48,-1,39,96,86,46,40,-1,-1,1,-1,64,278,-1,26,3
138,-1,43,12,-1,263,191,13,11,15,-1,39,8,86,46,7,-1,-1,1,449,64,266,-1,26,3
-1,-1,-1,-1,-1,-1,386,5,-1,45,-1,-1,201,-1,58,377,-1,-1,-1,-1,-1,-1,-1,16,3
11,150,-1,-1,-1,287,33,355,8,48,-1,39,182,89,46,41,-1,-1,20,226,34,503,-1,46,3
-1,33,-1,-1,-1,58,-1,140,19,47,-1,-1,174,-1,66,-1,-1,-1,-1,-1,-1,463,-1,44,3
131,-1,43,90,-1,163,261,437,11,63,-1,39,182,-1,65,423,-1,-1,1,273,48,379,-1,26,3
-1,17,-1,-1,-1,119,304,140,19,28,-1,-1,100,-1,66,-1,-1,-1,-1,255,-1,463,-1,31,3
15,19,-1,47,-1,116,10,-1,11,63,-1,-1,96,75,46,423,-1,-1,1,368,64,105,-1,16,3
138,117,-1,-1,52,87,330,371,11,38,-1,39,39,-1,46,377,-1,-1,20,276,40,608,-1,6,3
138,56,-1,-1,-1,97,33,23,11,29,-1,39,104,89,65,299,-1,-1,1,150,34,108,-1,26,3
138,150,43,-1,29,134,414,188,11,63,-1,-1,39,-1,46,84,-1,-1,20,362,-1,555,-1,25,3
138,150,-1,31,-1,100,159,108,-1,38,-1,39,38,89,46,377,-1,-1,20,110,40,516,-1,26,3
203,31,43,-1,22,-1,145,188,8,38,-1,8,39,-1,46,84,-1,-1,-1,382,-1,555,-1,15,3
138,19,43,12,44,-1,10,-1,11,63,-1,39,96,69,46,423,-1,-1,1,91,40,55,-1,46,3
138,19,43,9,22,-1,145,269,8,24,5,8,38,31,67,179,-1,-1,20,484,40,134,-1,25,3
138,56,-1,23,-1,97,9,23,11,15,-1,39,104,89,65,299,-1,-1,1,150,34,277,-1,26,3
138,19,-1,23,-1,261,257,325,11,63,-1,-1,182,69,46,353,-1,-1,1,91,40,349,-1,33,3
138,56,-1,23,-1,130,29,325,11,63,-1,39,104,89,65,93,-1,-1,1,273,40,354,-1,33,3
140,19,43,12,-1,291,191,374,8,15,-1,39,8,89,65,280,-1,-1,1,508,32,372,-1,-1,3
174,19,-1,58,-1,-1,356,108,11,63,5,39,39,-1,46,377,-1,-1,20,257,-1,475,-1,33,3
138,19,-1,-1,-1,239,-1,13,11,38,-1,8,39,-1,67,351,-1,-1,19,-1,-1,92,-1,46,3
20,19,-1,78,-1,1,200,405,11,15,-1,33,16,6,65,283,-1,-1,20,368,25,7,2,18,3
140,19,43,12,-1,289,191,397,11,63,-1,39,8,69,65,353,-1,-1,1,368,50,372,-1,4,3
138,19,-1,31,-1,296,414,230,11,38,14,39,39,31,46,377,-1,-1,20,325,40,661,-1,25,3
140,19,-1,12,-1,-1,174,397,11,15,-1,39,-1,69,65,280,-1,-1,1,508,32,-1,-1,-1,3
140,19,-1,12,-1,291,191,374,11,15,-1,39,8,69,65,280,-1,-1,1,508,32,64,-1,-1,3
158,19,43,23,48,-1,33,374,8,63,-1,-1,182,89,46,247,-1,-1,-1,356,34,514,-1,46,3
250,22,45,20,37,-1,152,102,11,48,-1,-1,44,-1,25,-1,-1,-1,-1,150,22,710,-1,28,3
138,56,-1,23,-1,-1,261,23,11,15,-1,39,104,89,65,29,-1,-1,1,150,32,-1,-1,-1,3
138,19,-1,9,-1,-1,145,13,11,38,5,8,39,86,46,304,-1,-1,20,492,64,224,-1,4,3
5,19,-1,47,-1,289,10,397,11,63,-1,39,96,-1,46,353,-1,-1,1,368,70,105,-1,26,3
-1,95,-1,-1,-1,-1,174,213,11,48,-1,-1,96,-1,46,204,-1,-1,-1,405,-1,-1,-1,6,3
9,19,-1,34,-1,287,356,85,11,63,-1,-1,96,89,46,41,-1,-1,20,422,34,760,-1,25,3
138,150,-1,31,-1,-1,17,263,8,63,5,39,138,-1,46,88,-1,-1,20,-1,-1,750,-1,15,3
138,33,-1,-1,-1,-1,-1,-1,17,-1,-1,-1,174,-1,71,-1,-1,-1,-1,-1,-1,23,-1,3,3
222,31,-1,31,-1,220,37,168,11,38,-1,8,39,-1,46,404,-1,-1,-1,201,-1,706,-1,26,3
-1,-1,-1,-1,-1,-1,266,268,8,48,-1,-1,96,-1,46,277,-1,-1,-1,22,-1,-1,-1,25,3
-1,-1,-1,-1,-1,-1,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,291,-1,-1,-1,46,3
140,19,-1,-1,-1,86,396,181,11,15,-1,39,96,89,65,283,-1,-1,1,-1,40,555,2,26,3
140,19,43,12,-1,101,371,181,11,15,-1,39,96,69,46,353,-1,-1,1,22,40,372,2,4,3
138,19,43,-1,-1,289,439,181,11,63,-1,-1,-1,69,65,283,-1,-1,1,368,40,555,-1,37,3
131,19,-1,12,-1,178,10,181,11,15,-1,-1,96,69,46,353,-1,-1,1,-1,40,-1,2,26,3
138,19,43,12,-1,265,439,181,11,15,-1,-1,8,69,65,-1,-1,-1,1,-1,40,-1,2,26,3
-1,19,-1,-1,-1,-1,-1,138,11,15,-1,-1,8,-1,46,-1,-1,-1,-1,-1,-1,-1,4,-1,3
158,19,-1,47,-1,1,191,405,11,15,-1,39,96,69,65,283,-1,-1,1,368,64,284,2,26,3
138,19,-1,12,-1,289,10,181,11,15,-1,39,8,69,65,353,-1,-1,1,368,40,730,2,26,3
-1,19,43,12,22,91,396,405,11,38,-1,39,96,-1,46,423,-1,-1,1,492,-1,55,2,-1,3
131,19,-1,12,-1,116,174,56,11,63,-1,-1,96,69,67,423,-1,-1,1,492,64,316,4,25,3
140,19,43,12,-1,116,191,56,11,38,-1,39,8,86,46,423,-1,-1,1,-1,64,441,4,4,3
15,19,-1,12,-1,289,439,181,11,63,-1,39,8,-1,65,353,-1,-1,1,368,40,105,2,26,3
131,19,-1,12,5,233,415,56,11,48,-1,39,8,86,46,423,-1,-1,21,22,64,760,-1,26,3
131,19,-1,12,-1,178,191,181,11,15,-1,27,8,69,65,353,-1,-1,1,474,40,760,-1,26,3
131,19,-1,12,5,270,10,405,11,63,-1,39,8,69,65,353,-1,-1,1,449,64,73,2,26,3
181,150,-1,-1,-1,124,33,135,11,15,5,39,182,75,46,377,-1,-1,20,184,40,555,3,33,3
138,-1,43,12,-1,54,191,181,11,15,-1,-1,8,69,65,353,-1,-1,1,-1,40,131,2,26,3
172,95,-1,-1,-1,116,-1,160,11,55,-1,-1,154,49,59,304,-1,-1,20,492,71,467,4,16,3
138,117,-1,31,-1,-1,145,180,11,63,-1,39,39,69,46,377,-1,-1,20,492,40,732,4,26,3
1,117,-1,31,-1,265,223,124,11,63,-1,39,212,69,84,377,-1,-1,20,202,-1,476,2,4,3
138,150,54,31,-1,248,414,29,11,63,14,39,39,69,46,377,-1,-1,20,485,40,287,6,26,3
138,150,38,31,-1,100,348,29,11,38,14,39,39,69,67,377,-1,-1,20,485,40,50,6,26,3
138,19,-1,-1,-1,-1,-1,405,11,15,-1,8,96,-1,46,377,-1,-1,-1,-1,-1,-1,2,25,3
138,19,-1,12,-1,91,200,405,11,63,-1,39,96,69,65,283,-1,-1,1,492,64,278,2,25,3
138,56,-1,-1,-1,97,6,23,11,63,-1,39,104,89,65,353,-1,-1,1,150,34,120,-1,25,3
138,56,43,23,-1,97,33,23,11,46,-1,39,104,89,65,71,-1,-1,1,150,34,137,-1,26,3
138,56,43,23,-1,97,261,23,11,15,-1,39,104,89,65,353,-1,-1,1,150,34,732,-1,26,3
-1,-1,-1,-1,-1,116,318,56,11,38,-1,-1,96,-1,46,353,-1,-1,-1,492,-1,478,4,26,3
138,117,-1,-1,-1,103,156,137,8,63,5,39,142,89,46,165,-1,-1,20,226,34,218,-1,15,3
34,117,-1,31,-1,220,364,283,11,48,-1,39,39,-1,46,404,-1,-1,20,405,64,608,3,6,3
138,117,43,31,44,225,104,310,11,38,-1,39,39,86,46,304,-1,-1,20,422,64,760,2,46,3
-1,-1,-1,-1,-1,-1,179,338,11,27,-1,-1,135,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,25,3
-1,-1,-1,-1,-1,-1,10,242,11,48,-1,-1,96,-1,46,407,-1,-1,-1,146,-1,-1,-1,25,3
-1,19,-1,23,-1,168,33,-1,9,63,-1,41,182,89,79,182,-1,-1,-1,508,-1,317,-1,25,3
106,19,-1,-1,-1,115,33,291,11,63,-1,39,182,-1,46,353,-1,-1,1,22,40,43,4,33,3
138,117,-1,31,-1,116,145,56,11,63,-1,8,39,69,46,304,-1,-1,20,492,64,732,4,26,3
220,19,-1,90,-1,261,10,325,11,63,-1,8,96,-1,46,423,-1,-1,-1,91,40,569,-1,26,3
138,150,43,31,43,56,396,228,11,15,-1,39,96,69,74,317,-1,-1,20,146,64,302,3,25,3
158,19,-1,47,-1,116,281,56,11,38,-1,39,8,86,46,423,-1,-1,1,492,64,478,4,26,3
138,150,43,31,22,59,348,265,8,38,-1,39,39,86,46,356,-1,-1,20,492,-1,451,-1,15,3
138,150,-1,31,-1,159,223,155,11,38,5,39,38,86,46,377,-1,-1,20,405,40,526,3,26,3
138,117,-1,-1,-1,29,288,137,8,63,-1,39,190,89,46,455,-1,-1,20,226,34,648,-1,15,3
138,150,-1,31,-1,207,37,432,11,38,5,39,39,69,46,304,-1,-1,20,405,64,707,3,26,3
131,19,43,12,-1,-1,200,181,11,15,-1,39,16,69,65,353,-1,-1,1,202,50,-1,2,-1,3
140,19,43,12,-1,310,371,405,11,15,-1,39,96,69,46,283,-1,-1,1,368,64,760,2,26,3
32,56,43,-1,-1,-1,263,23,11,46,-1,-1,104,68,65,29,-1,-1,-1,-1,-1,123,-1,-1,3
15,56,-1,23,5,276,33,181,11,15,-1,39,104,89,65,353,-1,-1,1,150,34,303,2,26,3
131,19,-1,90,-1,287,396,374,8,15,-1,36,96,89,46,41,-1,-1,1,422,34,760,-1,25,3
138,16,30,31,-1,220,366,13,11,38,5,39,39,62,67,404,-1,-1,22,405,64,234,-1,26,3
138,150,-1,31,-1,220,159,168,11,38,5,39,107,62,67,404,-1,-1,20,405,64,343,-1,26,3
247,-1,-1,-1,-1,-1,194,116,11,15,-1,-1,8,-1,46,377,-1,-1,-1,22,-1,-1,-1,33,3
138,19,-1,31,-1,-1,37,217,11,38,5,8,39,62,46,377,-1,-1,20,422,40,719,-1,6,3
138,150,43,31,22,-1,172,265,-1,38,-1,39,38,86,46,286,-1,-1,20,-1,-1,417,-1,15,3
225,150,-1,71,-1,305,223,41,8,15,5,39,154,89,46,88,-1,-1,20,487,40,470,-1,6,3
185,117,-1,12,-1,289,371,181,11,63,-1,39,96,-1,46,353,-1,-1,1,368,26,64,2,4,3
73,7,-1,105,-1,122,298,228,3,48,-1,39,53,44,67,-1,-1,-1,20,405,64,597,3,6,3
140,19,43,12,-1,116,191,56,11,48,-1,39,8,86,46,423,-1,-1,1,492,64,441,4,26,3
131,19,43,-1,-1,-1,270,374,8,63,-1,39,182,69,65,343,-1,-1,1,150,34,-1,-1,-1,3
174,19,-1,58,-1,296,64,108,11,63,5,39,190,75,46,377,-1,-1,20,94,40,475,-1,33,3
158,19,-1,12,48,278,396,279,8,38,-1,39,96,86,46,103,-1,-1,1,25,60,83,-1,46,3
229,19,-1,18,-1,270,191,405,11,38,-1,39,96,86,46,283,-1,-1,1,449,64,182,2,26,3
-1,19,-1,-1,-1,-1,-1,230,11,-1,-1,8,34,-1,46,201,-1,-1,-1,-1,-1,-1,-1,38,3
138,19,-1,12,14,83,10,374,8,15,-1,39,96,48,46,446,-1,-1,20,422,34,-1,-1,28,3
138,40,-1,99,-1,-1,353,119,25,46,-1,-1,174,-1,15,-1,-1,-1,-1,394,-1,605,-1,35,3
138,31,14,31,-1,99,330,202,8,38,-1,8,39,31,46,20,-1,-1,20,422,34,329,-1,4,3
138,150,-1,31,-1,296,145,292,11,15,-1,39,39,-1,46,404,-1,-1,19,412,40,353,3,46,3
158,19,43,12,44,289,396,181,11,63,-1,39,96,69,46,283,-1,-1,1,368,40,129,2,46,3
83,117,-1,31,-1,294,142,432,11,38,5,39,137,-1,46,404,-1,-1,24,366,13,475,3,26,3
138,99,-1,-1,-1,153,103,455,11,63,-1,39,190,62,16,377,-1,-1,-1,422,-1,326,3,26,3
-1,31,-1,31,-1,-1,417,95,11,63,-1,-1,137,-1,46,71,-1,-1,-1,84,-1,162,3,26,3
138,31,-1,31,-1,125,417,95,11,63,-1,8,137,-1,46,71,-1,-1,20,84,34,162,3,26,3
138,99,-1,31,-1,-1,259,188,8,38,-1,-1,138,31,46,20,-1,-1,20,362,-1,599,-1,15,3
138,150,43,31,22,-1,223,168,11,38,-1,-1,138,-1,46,325,-1,-1,20,405,64,526,-1,26,3
138,150,-1,31,-1,-1,145,168,11,38,-1,39,107,86,67,404,-1,-1,20,146,64,353,-1,26,3
138,31,-1,35,-1,-1,159,432,11,38,5,1,107,-1,46,244,-1,-1,17,405,-1,516,3,26,3
138,19,43,90,43,-1,112,405,11,63,-1,-1,8,89,46,413,-1,-1,1,422,64,760,2,25,3
138,141,-1,68,37,194,329,378,11,46,-1,8,202,31,46,377,-1,-1,20,508,40,625,-1,10,3
140,19,-1,12,-1,265,371,181,11,15,-1,27,96,69,65,283,-1,-1,1,202,50,73,2,26,3
176,19,-1,12,-1,116,10,56,11,15,-1,39,96,69,46,423,-1,-1,1,449,64,730,4,26,3
138,141,-1,68,37,194,437,378,11,15,-1,39,202,37,46,377,-1,-1,20,508,40,625,-1,10,3
138,-1,-1,-1,-1,115,25,34,11,55,-1,-1,95,-1,59,377,-1,-1,20,19,48,620,4,33,3
34,97,-1,95,-1,138,243,157,8,8,-1,-1,209,90,84,32,-1,-1,20,-1,-1,150,-1,25,3
138,-1,-1,-1,14,252,-1,371,-1,6,-1,-1,4,-1,46,71,-1,-1,-1,-1,-1,389,-1,33,3
131,19,-1,12,-1,311,-1,325,11,15,-1,-1,8,69,46,353,-1,-1,21,22,40,760,-1,26,3
138,150,-1,31,-1,-1,414,29,11,38,14,39,39,69,46,377,-1,-1,20,325,40,287,6,25,3
138,150,43,31,22,307,346,265,8,38,14,39,38,89,46,227,-1,-1,20,-1,-1,760,-1,15,3
138,117,-1,63,-1,215,37,56,11,63,-1,39,39,7,46,304,-1,-1,20,22,64,322,4,26,3
144,117,-1,31,-1,-1,36,56,-1,38,-1,39,39,86,46,304,-1,-1,20,492,64,714,4,26,3
61,95,-1,-1,29,-1,371,450,8,63,-1,39,157,62,46,273,-1,-1,20,-1,-1,566,-1,46,3
138,117,-1,-1,-1,215,10,392,11,15,-1,8,163,-1,46,304,-1,-1,19,22,64,226,4,33,3
80,103,43,58,22,215,37,168,11,38,-1,8,39,7,46,264,-1,-1,20,487,64,475,-1,26,3
138,150,43,9,22,294,145,432,11,63,-1,39,39,69,67,425,-1,-1,20,405,64,240,3,26,3
138,150,43,31,22,-1,17,432,-1,38,-1,39,38,86,46,132,-1,-1,20,405,64,750,3,26,3
80,31,-1,69,-1,87,142,217,11,63,5,39,190,89,46,93,-1,-1,20,97,34,674,-1,26,3
140,19,-1,12,-1,273,371,312,8,15,-1,8,96,3,46,131,-1,-1,20,405,34,349,-1,15,3
138,150,-1,31,-1,287,-1,202,8,63,-1,39,38,69,46,41,-1,-1,20,13,34,760,-1,15,3
138,117,49,31,-1,220,159,432,11,38,5,39,39,62,46,404,-1,-1,20,405,64,97,3,26,3
138,19,-1,-1,-1,261,25,291,11,15,-1,8,182,-1,46,93,-1,-1,20,91,48,689,4,33,3
138,19,43,-1,22,-1,348,127,11,38,5,39,107,-1,46,230,-1,-1,20,91,40,647,4,26,3
193,68,-1,31,-1,296,439,108,11,48,-1,39,156,-1,67,377,-1,-1,20,286,48,263,-1,25,3
138,31,-1,31,-1,23,439,305,11,15,-1,8,8,69,46,377,-1,-1,20,405,64,354,-1,25,3
238,150,-1,31,-1,230,241,355,8,15,-1,39,8,31,46,426,-1,-1,20,487,-1,588,-1,6,3
247,31,-1,-1,-1,-1,33,397,11,15,-1,39,182,-1,46,3,-1,-1,20,22,40,226,-1,33,3
138,150,-1,58,-1,100,191,292,11,15,5,39,39,13,46,377,-1,-1,20,337,64,732,3,33,3
29,150,-1,69,52,87,167,217,11,63,5,39,190,-1,46,377,-1,-1,19,27,-1,517,-1,33,3
138,26,14,41,16,125,191,423,11,15,-1,39,184,75,46,71,-1,-1,19,302,9,287,3,25,3
138,150,43,31,43,215,371,168,11,48,5,39,96,31,46,216,-1,-1,20,22,64,498,-1,33,3
131,19,-1,12,-1,8,200,181,11,15,-1,39,16,69,65,353,-1,-1,1,492,40,484,2,26,3
138,150,-1,34,-1,87,33,458,11,15,5,39,182,39,46,69,-1,-1,20,291,34,623,-1,33,3
263,19,-1,34,-1,294,75,228,11,48,5,39,137,39,46,404,-1,-1,1,405,64,557,3,33,3
138,117,-1,9,-1,46,145,202,8,63,14,8,39,29,46,20,-1,-1,20,362,34,661,-1,25,3
138,150,22,24,52,268,174,337,8,38,5,39,163,69,46,7,-1,-1,20,474,9,304,-1,25,3
138,150,43,31,52,115,41,180,11,63,-1,39,38,69,46,304,-1,-1,20,22,40,485,4,46,3
82,56,-1,23,-1,97,261,23,11,15,-1,39,104,89,65,299,-1,-1,1,150,34,615,-1,26,3
140,19,-1,36,-1,8,371,291,11,15,-1,39,96,89,46,353,-1,-1,1,492,40,14,4,26,3
133,150,-1,81,52,149,37,56,11,63,29,39,39,69,59,377,-1,-1,20,492,64,419,4,16,3
259,31,43,31,22,220,76,432,11,38,5,8,39,31,67,404,-1,-1,20,405,64,678,3,6,3
140,19,-1,12,-1,1,371,405,11,15,-1,39,96,69,46,283,-1,-1,1,368,64,187,2,26,3
220,19,43,12,-1,310,191,405,11,63,-1,39,8,-1,46,423,-1,-1,1,474,64,131,2,4,3
138,19,-1,12,-1,289,200,181,11,63,-1,39,96,89,46,353,-1,-1,1,368,40,760,2,25,3
138,19,-1,12,-1,289,200,181,11,15,-1,39,96,89,46,353,-1,-1,1,368,40,760,2,26,3
-1,31,-1,-1,-1,220,299,13,11,24,-1,8,39,-1,46,377,-1,-1,20,405,-1,-1,-1,32,3
138,19,-1,47,-1,116,37,-1,11,63,-1,39,96,69,46,423,-1,-1,20,492,64,419,-1,16,3
106,19,-1,12,-1,116,371,56,11,38,-1,39,96,86,46,423,-1,-1,1,492,64,478,4,26,3
138,19,43,12,-1,289,200,181,11,48,-1,39,96,69,67,353,-1,-1,1,368,40,760,2,26,3
138,117,-1,31,-1,1,313,235,11,63,-1,39,39,69,46,12,-1,-1,20,368,71,398,2,6,3
85,31,-1,30,-1,116,296,168,11,63,-1,39,38,69,46,377,-1,-1,20,354,64,475,-1,26,3
140,19,17,12,-1,75,439,181,11,63,-1,27,96,69,46,353,-1,-1,1,91,40,187,2,4,3
138,150,43,31,22,307,172,37,8,48,-1,39,38,86,46,356,-1,-1,20,-1,-1,417,-1,6,3
138,117,-1,9,-1,160,37,377,11,32,-1,39,106,86,59,404,-1,-1,20,122,64,419,3,16,3
138,150,43,9,22,127,323,168,11,38,5,39,107,62,67,173,-1,-1,20,474,64,343,-1,26,3
140,19,43,12,43,150,10,374,8,15,-1,39,96,69,65,245,-1,-1,1,18,34,256,-1,4,3
138,117,43,31,44,215,169,56,11,38,-1,39,39,86,46,304,-1,-1,20,22,64,503,4,46,3
138,150,43,-1,52,81,167,135,22,63,-1,39,44,89,46,147,-1,-1,20,148,40,555,3,33,3
170,150,-1,31,-1,56,174,228,11,48,-1,39,184,86,46,451,-1,-1,20,146,71,395,3,46,3
174,103,-1,58,-1,55,64,292,11,15,-1,39,39,-1,46,377,-1,-1,-1,128,40,475,3,33,3
138,-1,-1,-1,-1,261,25,115,11,55,-1,-1,95,-1,59,93,-1,-1,20,91,48,689,4,33,3
85,31,-1,30,-1,-1,414,138,-1,38,-1,-1,38,-1,46,26,-1,-1,-1,464,-1,475,4,26,3
82,19,-1,12,-1,29,261,374,8,38,-1,39,182,89,46,41,-1,-1,1,226,34,427,-1,4,3
138,19,43,90,43,67,112,181,11,63,-1,39,8,89,46,413,-1,-1,1,91,40,760,2,25,3
108,19,43,12,-1,310,10,405,11,63,-1,39,96,69,65,353,-1,-1,1,474,64,372,2,6,3
242,19,-1,-1,-1,289,36,264,11,38,-1,39,96,-1,46,377,-1,-1,20,368,26,65,-1,4,3
131,19,-1,23,44,261,-1,325,11,63,-1,39,182,89,46,353,-1,-1,1,91,40,448,-1,46,3
140,19,43,12,-1,158,-1,325,11,63,-1,-1,96,69,65,283,-1,-1,1,150,40,555,-1,33,3
-1,141,-1,92,-1,194,347,178,11,63,-1,8,193,31,55,75,-1,-1,-1,348,40,531,-1,26,3
106,19,-1,-1,-1,215,33,56,11,38,-1,39,182,-1,46,423,-1,-1,1,22,64,43,4,26,3
138,19,-1,31,-1,288,159,459,8,38,5,39,107,31,46,438,-1,-1,20,272,40,97,-1,15,3
138,19,-1,47,-1,116,10,56,11,63,-1,39,96,69,46,423,-1,-1,1,492,64,105,4,26,3
138,117,-1,92,-1,125,361,371,11,63,14,39,161,-1,19,377,-1,-1,-1,485,34,211,-1,26,3
-1,19,-1,12,-1,8,371,291,11,63,-1,-1,96,-1,46,353,-1,-1,-1,492,-1,-1,4,26,3
138,117,48,31,-1,215,169,56,11,38,-1,39,39,86,46,304,-1,-1,20,22,64,596,4,46,3
-1,22,-1,-1,37,194,6,96,11,55,-1,-1,182,-1,62,-1,-1,-1,-1,176,-1,-1,-1,-1,3
34,31,-1,9,-1,220,340,33,11,38,-1,8,39,75,46,353,-1,-1,19,143,13,710,-1,6,3
-1,-1,-1,-1,-1,-1,119,13,14,48,-1,-1,96,-1,67,-1,-1,-1,-1,272,-1,-1,-1,4,3
138,19,30,31,52,296,414,449,11,63,14,39,107,31,46,377,-1,-1,20,325,40,661,3,26,3
-1,145,-1,-1,-1,-1,191,254,8,-1,-1,-1,96,-1,46,382,-1,-1,-1,368,-1,-1,-1,2,3
